trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
52 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
53 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
54 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
55 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
56 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
57 	xx 	x 	x 	rdk 	2 	1 	1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
58 	xx 	x 	x 	rdk 	1 	1 	1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
59 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
60 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
61 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
62 	xx 	x 	x 	rdk 	2 	1 	1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
63 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
64 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
65 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
66 	xx 	x 	x 	rdk 	2 	1 	1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
67 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
68 	xx 	x 	x 	rdk 	1 	1 	1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
69 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
70 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
71 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
72 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
