trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
52 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
53 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
54 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
55 	xx 	x 	x 	rdk 	2 	1 	1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
56 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
57 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
58 	xx 	x 	x 	rdk 	2 	1 	1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
59 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
60 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
61 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
62 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
63 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
64 	xx 	x 	x 	rdk 	1 	1 	1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
65 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
66 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
67 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
68 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
69 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
70 	xx 	x 	x 	rdk 	1 	0 	1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
71 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
72 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
